17555.421875
17228.92578125
17079.8515625
16877.52734375
16678.091796875
16415.27734375
16290.26953125
15267.306640625
15938.068359375
14831.14453125
15583.587890625
15451.267578125
14350.2685546875
14338.62890625
14064.0380859375
13908.498046875
13918.8291015625
13829.1201171875
13602.818359375
14315.9345703125
13294.3642578125
13417.3076171875
13713.28125
13118.28515625
13470.9052734375
13682.6171875
14496.01953125
13619.013671875
14201.060546875
12561.8515625
13078.3828125
12603.5234375
13012.10546875
13335.88671875
11878.587890625
11424.060546875
11199.6455078125
12624.0361328125
12675.181640625
12267.623046875
11179.0234375
10991.734375
11227.60546875
10633.9599609375
11038.4580078125
9964.25
10882.166015625
10290.52734375
10109.2939453125
10728.783203125
10395.626953125
8621.685546875
9099.0791015625
9048.55859375
9989.1298828125
9194.51171875
9416.578125
9207.228515625
9688.595703125
9645.794921875
9470.046875
9119.87109375
9744.994140625
8820.3232421875
8956.01171875
8102.958984375
8578.525390625
7989.134765625
7320.4736328125
8605.4189453125
8216.9267578125
6228.962890625
6771.291015625
8047.30419921875
7806.771484375
7793.7177734375
6926.69091796875
6980.291015625
6214.29931640625
6305.8154296875
6962.30859375
6987.12646484375
5966.078125
6363.5556640625
5422.02197265625
6422.4794921875
5986.4501953125
6730.685546875
6172.1953125
5493.45654296875
6514.07421875
5733.7548828125
5291.7919921875
4468.626953125
5067.123046875
5194.0947265625
5703.23681640625
4765.212890625
5013.626953125
4936.951171875
4256.3076171875
4692.259765625
4641.97021484375
4644.970703125
3693.615966796875
4448.43701171875
3903.12451171875
4120.62939453125
3516.90283203125
3568.470458984375
3319.93701171875
4258.6650390625
4028.25537109375
4078.377197265625
3102.88134765625
3823.604736328125
3510.117431640625
2608.15087890625
4038.24853515625
3478.17431640625
3805.76806640625
3358.220458984375
3255.789794921875
3213.3876953125
3047.84521484375
3380.3193359375
2984.682861328125
2968.88330078125
2516.21484375
3637.384521484375
3210.847412109375
3083.64453125
3259.4326171875
3227.71923828125
3178.141357421875
2692.2734375
2363.9169921875
2461.66748046875
2624.0478515625
3006.082763671875
3102.361328125
2979.745361328125
2715.808349609375
2548.24462890625
2745.470947265625
2672.857421875
3007.5185546875
2495.922607421875
2315.8486328125
2107.880859375
2500.546142578125
2651.232666015625
2718.816650390625
2871.60693359375
2686.0009765625
3432.3515625
2880.38818359375
3135.938232421875
3350.63525390625
3287.2587890625
3748.6943359375
3640.39990234375
3359.294677734375
2588.18994140625
3081.4013671875
3286.23388671875
3282.51318359375
3096.6806640625
2756.626708984375
3298.244873046875
3112.50390625
3113.27294921875
2710.986328125
3524.51806640625
2999.12255859375
3288.9873046875
2986.89111328125
3895.011962890625
3261.82177734375
3351.05859375
4038.99853515625
3609.151123046875
3686.39501953125
4533.89453125
4983.228515625
4513.40234375
4365.73046875
5415.9375
4544.138671875
4334.04736328125
4279.1103515625
4587.404296875
3964.387939453125
4991.52197265625
4322.513671875
3373.3466796875
5260.455078125
5433.4833984375
4851.94189453125
4559.2177734375
5208.39794921875
4450.95166015625
3749.846923828125
5613.8603515625
4601.59228515625
5899.15625
5369.76416015625
5225.291015625
3950.93701171875
4224.35009765625
5213.74609375
5161.4365234375
3929.8330078125
5010.7890625
5075.92578125
4848.22509765625
3585.1416015625
4263.6220703125
5281.34033203125
4127.04736328125
4391.486328125
5578.626953125
4500.16455078125
5298.78515625
5307.173828125
4976.79052734375
4650.583984375
4717.6806640625
4685.1259765625
4595.421875
3826.64111328125
5217.45703125
4262.96142578125
3910.862548828125
3930.3427734375
4626.8125
4113.87109375
4817.1318359375
3530.246826171875
3365.79296875
4375.4033203125
4273.35498046875
4115.27880859375
4763.83349609375
3804.62841796875
5118.724609375
4767.2646484375
5601.353515625
5420.9482421875
4208.2470703125
3939.75537109375
4628.5947265625
4611.525390625
4836.962890625
5349.87060546875
5117.19970703125
5303.62646484375
4727.3740234375
4416.00341796875
4025.645751953125
5149.51953125
5160.9521484375
3374.49267578125
3989.34033203125
4387.4423828125
4014.12890625
4558.615234375
4697.7216796875
3743.6708984375
3982.42578125
3095.2314453125
3505.6748046875
3681.2802734375
3419.271240234375
4287.8857421875
3373.0625
3549.984130859375
3047.7470703125
3922.297607421875
3421.08251953125
3913.2568359375
3224.11181640625
3538.82275390625
3878.868896484375
3331.8759765625
3581.90234375
3210.87841796875
3310.923583984375
3309.01953125
3322.30908203125
3118.57958984375
2676.068359375
3139.48095703125
2524.20751953125
2893.370849609375
3984.1572265625
2894.390869140625
4533.2685546875
2989.72607421875
4409.81103515625
3523.662353515625
2991.256591796875
4254.1826171875
3825.15185546875
4971.0068359375
4158.58251953125
4420.5703125
3885.208984375
3941.736328125
3495.9267578125
2984.6513671875
3804.24609375
4082.0361328125
3541.897216796875
3864.406005859375
2559.00732421875
3527.711669921875
3539.8564453125
3462.67236328125
3659.39990234375
2566.80322265625
3315.600830078125
2504.189453125
2545.884521484375
3186.533935546875
2184.328857421875
2859.02001953125
3347.047607421875
1960.82763671875
3141.23486328125
3009.414794921875
3058.13232421875
1993.7529296875
2958.66650390625
2504.25244140625
3313.89013671875
2548.46533203125
2317.09521484375
2103.7822265625
1903.48779296875
2612.072021484375
3261.24365234375
2639.854736328125
3451.644287109375
2314.595703125
2258.890625
2245.8984375
2087.915283203125
2489.4482421875
3266.0546875
2579.12841796875
3167.02880859375
3088.73828125
2666.06982421875
2447.169921875
2440.688232421875
2047.69970703125
2221.3623046875
2822.23486328125
1850.1358642578125
1893.6658935546875
2819.9140625
3101.6181640625
2874.77880859375
2508.1162109375
2353.41259765625
2146.6357421875
2475.2666015625
1756.1800537109375
2138.4287109375
1954.05517578125
2980.852294921875
2290.06005859375
2863.48828125
2888.9326171875
2565.244873046875
1841.32373046875
1927.4345703125
2303.89794921875
3342.306640625
3081.4814453125
2937.65576171875
2562.39208984375
2052.541015625
3004.18505859375
2120.7041015625
2237.525634765625
2099.0302734375
2238.528564453125
3082.69580078125
3120.14501953125
2634.3046875
2030.8759765625
2413.13427734375
2551.11083984375
2822.09228515625
2613.0341796875
1862.8253173828125
2489.75927734375
2272.817626953125
2304.9619140625
2132.37158203125
2607.6396484375
2378.391357421875
2667.24853515625
1905.5821533203125
1870.682373046875
2198.78271484375
2408.572265625
2500.481689453125
1859.7366943359375
1988.6285400390625
2477.234130859375
2065.38232421875
2745.7333984375
2017.743896484375
2214.616455078125
2061.211669921875
2017.9410400390625
2770.536376953125
2702.376220703125
2922.198486328125
2142.62890625
2358.544189453125
2037.58203125
1987.559326171875
2483.089111328125
2849.579345703125
2014.2314453125
1798.9423828125
2487.61376953125
2400.901611328125
2276.642822265625
1807.17724609375
2719.482421875
2176.3193359375
2459.802978515625
2240.433349609375
2613.88525390625
2135.324951171875
2827.42578125
1880.1865234375
1652.93408203125
2647.96533203125
1777.282470703125
1889.6756591796875
2038.125244140625
1763.6259765625
1706.083251953125
2300.396484375
1550.9188232421875
2077.4462890625
1698.79150390625
2006.17626953125
2438.265625
1876.88671875
1814.408203125
2121.994140625
2158.1865234375
2463.07958984375
1797.834716796875
2391.43994140625
1836.6605224609375
2701.827392578125
2472.296875
2578.54296875
2559.802978515625
2529.4208984375
1973.5872802734375
2686.40576171875
2302.74853515625
2413.259765625
2816.302001953125
2188.494140625
2590.8349609375
2506.93017578125
2469.54248046875
2595.9365234375
2764.712890625
2632.5791015625
2298.332275390625
2467.06494140625
2146.748046875
2553.539794921875
2012.7230224609375
2051.383056640625
2218.28759765625
2551.053466796875
2009.390625
2503.821533203125
2320.3330078125
2025.8702392578125
2151.370849609375
2030.055908203125
2091.62939453125
2001.5426025390625
2405.480224609375
2287.73779296875
2141.611328125
1929.66748046875
1914.2984619140625
2138.062255859375
2456.806640625
2331.34326171875
2133.10546875
2414.538818359375
2075.622314453125
2416.69775390625
2634.86181640625
2395.25
1980.601806640625
1977.020263671875
2469.1455078125
2318.055908203125
2160.29931640625
2154.909912109375
1938.7711181640625
2274.919921875
2093.428955078125
2372.942626953125
2047.7874755859375
2119.097900390625
2155.10498046875
2335.22412109375
2056.24853515625
1765.055419921875
2210.844970703125
1750.607666015625
1688.16796875
2282.176025390625
2320.39453125
2411.97412109375
2307.0087890625
2166.471923828125
2175.97119140625
2182.454833984375
2180.201904296875
2226.873046875
2559.19140625
2374.51611328125
2224.09521484375
2044.580810546875
2440.306396484375
2389.771484375
2073.664794921875
2227.9990234375
1892.612548828125
2354.509765625
2265.72607421875
1700.18359375
2087.0625
1756.1448974609375
1917.7626953125
1946.0166015625
1671.708740234375
2272.17041015625
1991.664306640625
2078.50537109375
1885.675048828125
1845.696533203125
2252.93798828125
2054.055908203125
1655.61376953125
1863.17724609375
2098.824951171875
2152.66064453125
2133.576171875
2023.9832763671875
2036.027099609375
1623.261474609375
2157.7939453125
1881.77001953125
1889.29345703125
2202.94775390625
1415.7396240234375
1610.5107421875
2137.8544921875
2468.3125
2552.7548828125
1949.1484375
2019.0716552734375
1939.275390625
1813.97509765625
2376.892333984375
1949.2978515625
1883.0045166015625
1889.484375
1581.1767578125
1677.31103515625
1658.587646484375
1598.033447265625
1906.64453125
1954.304443359375
1543.857177734375
1731.0264892578125
1550.1829833984375
2230.51171875
2236.847900390625
2218.8095703125
2065.4462890625
2305.474609375
2033.6715087890625
1585.5550537109375
1808.6827392578125
1795.996826171875
2210.726806640625
2309.982177734375
1681.501220703125
1875.546630859375
1784.48046875
1772.9239501953125
2149.7197265625
1781.537109375
2084.14501953125
1714.218017578125
2105.203369140625
1827.534912109375
1958.0401611328125
2284.56298828125
2466.008056640625
1688.27490234375
2353.672607421875
1567.7388916015625
1463.22509765625
1670.297607421875
1873.071533203125
2333.10546875
1732.2674560546875
2285.081787109375
1551.485107421875
1591.918212890625
2231.72021484375
1487.66943359375
1564.2877197265625
1837.7496337890625
1530.907470703125
1974.9737548828125
1742.893798828125
2189.6201171875
1688.73974609375
1470.1046142578125
2060.533447265625
2140.42822265625
1613.737548828125
1964.01708984375
1862.964599609375
1837.9412841796875
2004.8934326171875
1826.937255859375
1979.1761474609375
2171.771484375
2079.72412109375
2301.9384765625
2040.602783203125
2236.48388671875
2194.080078125
2449.890869140625
2115.884033203125
1859.7730712890625
2079.17822265625
1739.7862548828125
1826.267333984375
2062.167236328125
2734.458251953125
2649.4794921875
2289.55126953125
1954.279052734375
1991.2811279296875
1951.884765625
2456.668701171875
1943.8409423828125
2245.9072265625
2433.29052734375
2222.5
2155.66357421875
2182.9228515625
2369.07373046875
2299.537353515625
2193.718994140625
1966.361328125
2119.33935546875
1515.5213623046875
2196.30615234375
2259.90234375
1996.79736328125
2034.7509765625
2174.1044921875
2188.65673828125
1890.641357421875
2019.231689453125
1755.612548828125
1458.564697265625
